demo_indx,prefix_type,layer_indx,head_indx,cfs_lab_same,cfs_lab,cfs_prec_lab_same,cfs_prec_lab,cfs_lab_ratio,cfs_prec_lab_ratio,cfs_lab_prime,cfs_prec_lab_prime
22,0,12,12,0.0003095522,0.00069425156,0.0002959456,0.00062242633,0.46957785,0.49623936,-7.5147116e-05,-3.0535193e-05
22,0,12,13,0.018255947,0.028337896,0.0038144854,0.0070188236,0.62449086,0.53253716,0.0081739975,0.000610147
22,0,12,14,0.0010073571,0.002109946,0.0017272098,0.0034440537,0.4883455,0.49783102,-9.523178e-05,1.0366015e-05
22,0,12,15,0.0026634994,0.004997898,0.0017842685,0.0036345704,0.5270152,0.49466527,0.0003291005,-6.6033426e-05
22,0,13,0,0.004185547,0.0075649563,0.004745532,0.009418737,0.54113716,0.50459194,0.00080613844,7.232678e-05
22,0,13,1,0.016552163,0.031202491,0.011045111,0.021627253,0.5323138,0.50607085,0.0019018383,0.00046297122
22,0,13,2,0.008173274,0.015466721,0.0054634274,0.01052909,0.52956,0.51512057,0.00087982806,0.00039776566
22,0,13,3,0.0033978797,0.0062837484,0.0011106451,0.0022155507,0.5360579,0.5014393,0.0005120106,5.739607e-06
22,0,13,4,0.0127956215,0.024872689,0.0021191665,0.004232736,0.5010582,0.5005185,0.0007185549,5.597653e-06
22,0,13,5,0.005304728,0.009178622,0.011089743,0.020548232,0.5624803,0.53379804,0.0014308349,0.0016312553
22,0,13,6,0.010144686,0.01948668,0.014060998,0.028148497,0.51884216,0.49729764,0.0008026922,-2.650087e-05
22,0,13,7,0.047394134,0.069281295,0.02770959,0.04376526,0.6766045,0.62629694,0.025506975,0.011653922
22,0,13,8,0.0033915862,0.0064482414,0.012011524,0.023780407,0.52157366,0.50504655,0.00033493136,0.0002426424
22,0,13,9,0.28385153,0.54067814,0.011141095,0.021531774,0.5253085,0.51346964,0.027024942,0.000750417
22,0,13,10,0.16804071,0.2724518,0.009435828,0.01610549,0.6074294,0.58429474,0.063629635,0.002766168
22,0,13,11,0.11961811,0.17631622,0.023415785,0.039399266,0.66559285,0.5927102,0.062920004,0.007432304
22,0,13,12,0.0078209685,0.01580738,0.0027638364,0.005569848,0.4976524,0.5047265,-0.00016544318,-4.2175187e-05
22,0,13,13,0.35326737,0.66004586,0.007258611,0.014110245,0.5344249,0.51686025,0.046488885,0.00040697638
22,0,13,14,0.0069909235,0.013283575,0.00632479,0.012695003,0.5275599,0.5012099,0.0006982717,-4.542297e-05
22,0,13,15,0.0020317468,0.0036489859,0.0022595527,0.0043985117,0.5385749,0.5116757,0.00041450793,0.00012059343
22,0,14,0,0.3692794,0.571517,0.024949923,0.04691495,0.6435411,0.5345335,0.1670419,0.0029848928
22,0,14,1,0.0026787948,0.005295979,0.075013384,0.15145543,0.5049546,0.4940624,6.161057e-05,-0.0014286671
22,0,14,2,0.07613663,0.14796904,0.1806589,0.34893328,0.51445067,0.5154109,0.004304218,0.012384521
22,0,14,3,0.003694575,0.0070378403,0.0048583187,0.009686304,0.5245386,0.50216,0.0003513098,3.033381e-05
22,0,14,4,0.017719485,0.031517737,0.00832507,0.015403204,0.5514482,0.5317552,0.003921231,0.0012469377
22,0,14,5,0.0045336965,0.008411631,0.041630574,0.07982196,0.5345243,0.5188658,0.0006557624,0.00343919
22,0,14,6,0.49155307,0.7661002,0.014735306,0.026329683,0.6398194,0.5589359,0.21700591,0.0031409292
22,0,14,7,0.27618498,0.50898105,0.018262608,0.034046795,0.54213303,0.5338281,0.043388855,0.0024784205
22,0,14,8,0.010059751,0.01949772,0.039607774,0.077765584,0.5143068,0.50709075,0.0006217791,0.0014499592
22,0,14,9,0.00016983706,0.00035222335,0.00033927188,0.00071821606,0.4928971,0.49652764,-1.2549224e-05,-3.9672304e-05
22,0,14,10,0.0032469356,0.0064734747,0.005268471,0.010698705,0.5008814,0.4917156,2.039703e-05,-0.00016176325
22,0,14,11,0.017139226,0.033533353,0.008830812,0.01780878,0.50984734,0.49443415,0.0007451027,-0.00014715934
22,0,14,12,0.013490415,0.025839027,0.002132001,0.00418181,0.51838666,0.50600445,0.0011418025,8.219173e-05
22,0,14,13,0.0022237308,0.004179747,0.0028239759,0.0054252422,0.52338135,0.512385,0.00026771502,0.00022270942
22,0,14,14,0.03343096,0.06384106,0.0189317,0.036815193,0.5252404,0.5113113,0.0030208635,0.0010482075
22,0,14,15,0.016493184,0.03369107,0.010015133,0.02044947,0.4896995,0.49166954,-0.00070469873,-0.00041920392
22,0,15,0,0.019511076,0.03904388,0.009616203,0.019066986,0.5054542,0.50037825,-2.1730013e-05,0.00016541834
22,0,15,1,0.02086592,0.03908282,0.0030635702,0.006008445,0.5325451,0.510976,0.0026490185,0.00011869556
22,0,15,2,0.0052846493,0.010137982,0.16777115,0.32402542,0.5204427,0.5149852,0.00043131688,0.011516868
22,0,15,3,0.012186166,0.023730408,0.057726763,0.11631101,0.5120465,0.496974,0.000641924,-0.00085748587
22,0,15,4,0.0019628622,0.0037318582,0.017033987,0.033841733,0.5274594,0.5042968,0.00019386613,0.00022624037
22,0,15,5,0.2617262,0.5264027,0.014535381,0.029685352,0.49791136,0.49326923,-0.0029503526,-0.00061458896
22,0,15,6,0.02571915,0.047219723,0.01995245,0.03857149,0.5381238,0.51409876,0.00421858,0.0013334097
22,0,15,7,0.40995583,0.7534649,0.029749086,0.05615204,0.54514647,0.52903503,0.06644681,0.0033461335
22,0,15,8,0.0025762762,0.0048636314,0.0006706339,0.0012998973,0.53662914,0.5156287,0.00028892115,4.1370484e-05
22,0,15,9,0.027561717,0.05232858,0.006879082,0.013465448,0.53093034,0.5086556,0.002794855,0.00029271562
22,0,15,10,0.020623608,0.038299344,0.00457121,0.008950622,0.5324558,0.5151317,0.0029478741,0.00019179778
22,0,15,11,0.013133504,0.020899633,0.0047185738,0.008658876,0.61475563,0.5369588,0.0053673773,0.00077827123
22,0,15,12,0.0015423617,0.0027493292,0.00085837085,0.0017186425,0.5482937,0.5029317,0.0003353945,-1.9009178e-06
22,0,15,13,0.00019270956,0.00038904313,0.00019319211,0.00038245853,0.5007776,0.5026159,-3.6240024e-06,3.925684e-06
22,0,15,14,0.00021211307,0.00040176662,0.0010418295,0.0020685634,0.5065555,0.49902013,2.2459517e-05,1.5095384e-05
22,0,15,15,0.06379828,0.11121033,0.028577754,0.052262858,0.5717256,0.54574805,0.016386217,0.004892649
22,0,16,0,0.47448123,0.7738753,0.0030517792,0.0055455253,0.61399615,0.5467862,0.17508714,0.0005580331
22,0,16,1,0.0019459315,0.003574562,0.0010609266,0.0020841504,0.53820145,0.50876695,0.00031730082,3.7702386e-05
22,0,16,2,0.007906388,0.014020262,0.0095733,0.018268548,0.5593512,0.5200233,0.0017925123,0.0008780538
22,0,16,3,0.01190386,0.027245179,0.0031207781,0.006439165,0.45046872,0.4909773,-0.0034374574,-0.00019760891
22,0,16,4,0.0063121775,0.012112903,0.019788953,0.039893955,0.5155236,0.49833858,0.00051145186,-0.000316052
22,0,16,5,0.0057774335,0.010605929,0.0041402928,0.007935999,0.53823394,0.514632,0.0009489369,0.0003445862
22,0,16,6,0.13218641,0.23333752,0.018347045,0.035566166,0.5630874,0.5140303,0.031035308,0.0011279269
22,0,16,7,0.30377164,0.48575264,0.07481318,0.120267056,0.62620425,0.6182967,0.121790595,0.029359296
22,0,16,8,0.0037994648,0.006961282,0.021673668,0.041875765,0.5300283,0.5167476,0.00063764746,0.0014715753
22,0,16,9,0.040108025,0.06479578,0.12330347,0.22664149,0.6186441,0.54425985,0.015420277,0.019965457
22,0,16,10,0.11635301,0.21675049,0.012267987,0.023250168,0.5367539,0.5241475,0.015955532,0.0012858066
22,0,16,11,0.026204739,0.04736534,0.006918541,0.013116905,0.5484473,0.5191168,0.005044137,0.0007201771
22,0,16,12,0.1504875,0.19445486,0.08241741,0.14351705,0.7547195,0.57276434,0.10652013,0.021317774
22,0,16,13,0.008235428,0.01614994,0.11637494,0.23399708,0.50656754,0.5006069,0.00032091455,-0.0012471892
22,0,16,14,0.055325195,0.13761093,0.079652205,0.17861249,0.40882903,0.44290653,-0.02696053,-0.019308073
22,0,16,15,0.0039846106,0.006798592,0.0015642055,0.0030207757,0.56065226,0.51643044,0.001170629,0.00010763519
22,0,17,0,0.0066013257,0.012256597,0.21406634,0.4078225,0.54123694,0.5248204,0.00094605377,0.020310218
22,0,17,1,0.543913,0.9306294,0.00180825,0.003403103,0.5780685,0.53028226,0.15719669,0.00021339703
22,0,17,2,0.013605833,0.022504283,0.0010559043,0.0020161963,0.57953066,0.51937675,0.0047073825,9.561235e-05
22,0,17,3,0.067698225,0.124536105,0.0046032597,0.008977544,0.5449014,0.51385635,0.010860358,0.00022897488
22,0,17,4,0.00073774,0.0014465998,0.0011795171,0.0023282284,0.5129184,0.5079905,2.8880328e-05,3.0805695e-05
22,0,17,5,0.03369204,0.066502646,0.011341159,0.02253161,0.51038605,0.5061758,0.0008814315,0.00015070864
22,0,17,6,0.008980027,0.017801937,0.0048332303,0.009721116,0.49408293,0.49883595,0.00015811667,-5.465478e-05
22,0,17,7,0.0038986169,0.007581536,0.018746642,0.037940193,0.5140954,0.4946848,0.00021569716,-0.00044690812
22,0,17,8,0.09907109,0.15043604,0.02144818,0.039218437,0.647172,0.53991324,0.047706127,0.003677919
22,0,17,9,0.037019536,0.0649938,0.0152011905,0.027706137,0.571896,0.54991883,0.009045275,0.0026962452
22,0,17,10,0.078615636,0.12528658,0.013938315,0.024582686,0.6146707,0.5646379,0.031944707,0.003293945
22,0,17,11,0.0054665594,0.01064868,0.0113536,0.022812752,0.5113807,0.4991048,0.00028443852,-0.000105552586
22,0,17,12,0.03340546,0.061429664,0.017689884,0.03340772,0.5420274,0.5251138,0.0053812535,0.0019720441
22,0,17,13,0.20308729,0.3134261,0.023829306,0.04242196,0.64249563,0.5583056,0.09274845,0.005236653
22,0,17,14,0.008363206,0.01610303,0.09303237,0.17950842,0.51518583,0.515204,0.0006233838,0.006556306
22,0,17,15,0.0024677936,0.0048648603,0.04631517,0.09108373,0.5024382,0.50745445,7.072682e-05,0.0015466212
22,0,18,0,0.009125929,0.016781596,0.03576019,0.069954135,0.53490275,0.51075166,0.0014702599,0.0015662478
22,0,18,1,0.0070315744,0.01317568,0.006442376,0.0128115835,0.53091466,0.5036905,0.0008874683,7.316891e-05
22,0,18,2,0.034221377,0.05595057,0.015991364,0.02880322,0.5766465,0.55072695,0.012492191,0.0031795092
22,0,18,3,0.06400055,0.12050557,0.030622436,0.058007404,0.5350359,0.53194964,0.0074955276,0.0032374656
22,0,18,4,0.005800901,0.010519504,0.037083074,0.070148654,0.5508178,0.52773917,0.0010822982,0.0040174886
22,0,18,5,0.0882098,0.15762427,0.03320653,0.06294607,0.56204355,0.5265722,0.018795326,0.003466993
22,0,18,6,0.0078036822,0.013872903,0.01937906,0.036696713,0.5459817,0.5284022,0.001734462,0.0020614103
22,0,18,7,0.0034112122,0.0068226582,0.0069160904,0.014011977,0.50183403,0.49270856,-2.337154e-07,-0.00017979651
22,0,18,8,0.005601097,0.010771788,0.01747919,0.03438572,0.5190077,0.5064844,0.00043040587,0.0005726647
22,0,18,9,0.009605183,0.017785344,0.050159972,0.10045631,0.5338209,0.505861,0.0014250228,-0.00013636604
22,0,18,10,0.00079031027,0.0015261206,0.024749806,0.049320027,0.51556003,0.5060263,5.4499975e-05,0.00017958594
22,0,18,11,0.0012929459,0.0023867057,0.002878843,0.0057577994,0.5189031,0.5020001,0.00019918635,-1.1312589e-07
22,0,18,12,0.043811038,0.07769447,0.06479723,0.12538725,0.5591464,0.5157974,0.009927609,0.004207224
22,0,18,13,0.017186627,0.030421626,0.0029031532,0.0055355337,0.5549047,0.5245748,0.0039516278,0.0002707729
22,0,18,14,0.008531632,0.014195565,0.002158106,0.004038798,0.5931928,0.5313775,0.0028676987,0.0002774139
22,0,18,15,0.25221434,0.42732435,0.020316536,0.035525784,0.5901097,0.56734794,0.07710434,0.0051072887
22,0,19,0,0.012083693,0.021316001,0.0035069217,0.006624517,0.5372468,0.52959573,0.0028513847,0.00038932657
22,0,19,1,0.00726635,0.012137859,0.008082259,0.015151996,0.6001652,0.53415483,0.0023948418,0.0010125225
22,0,19,2,0.00049861136,0.0008777479,0.00080906466,0.0015276824,0.5573388,0.52430564,0.000119474804,9.044688e-05
22,0,19,3,0.004502556,0.008627147,0.04613584,0.089475244,0.52168363,0.51299536,0.00037796417,0.0027964315
22,0,19,4,0.015770413,0.029057054,0.004702906,0.009182409,0.5407269,0.50981337,0.0024837728,0.00022340339
22,0,19,5,0.028158996,0.05412064,0.019035695,0.038415395,0.5206527,0.4967664,0.0021973543,-0.00034400166
22,0,19,6,0.07227396,0.12742205,0.011814006,0.02209218,0.57184273,0.5397749,0.017125886,0.0015358313
22,0,19,7,0.0027068404,0.00506231,0.00097654056,0.0018866636,0.53600496,0.51553816,0.00035137095,6.641753e-05
22,0,19,8,0.24949217,0.4454775,0.001780931,0.0033245443,0.5534372,0.5342431,0.05350685,0.00023731773
22,0,19,9,0.07925173,0.14492741,0.009505522,0.018775284,0.5377461,0.5070419,0.013576049,0.0002357608
22,0,19,10,0.021693842,0.04218376,0.014882007,0.029320197,0.5117677,0.50619775,0.0012039253,0.00044381685
22,0,19,11,0.275799,0.4837509,0.0061249956,0.011273853,0.57053834,0.54212326,0.06784708,0.00097613916
22,0,19,12,0.0029146771,0.0058404086,0.0058965897,0.011228145,0.49762255,0.5218411,-1.1054445e-05,0.0005650348
22,0,19,13,0.015030504,0.025906155,0.005771776,0.010597128,0.6038406,0.535983,0.004154855,0.0009464231
22,0,19,14,0.0004934338,0.00088958116,0.0002993437,0.00057549117,0.5456744,0.5132655,9.728649e-05,2.3196219e-05
22,0,19,15,0.06905034,0.116237,0.0032251996,0.006095641,0.5363174,0.5264146,0.021863673,0.00035475875
22,0,20,0,0.43128705,0.60798705,0.028109813,0.054095425,0.71219385,0.5179124,0.25458702,0.002124203
22,0,20,1,0.06649189,0.12139111,0.052429095,0.10338534,0.5511855,0.50686336,0.011592663,0.0014728535
22,0,20,2,0.053546607,0.093853146,0.028327739,0.055772018,0.5688872,0.50724006,0.013240065,0.0008834598
22,0,20,3,0.0019124533,0.0037186577,0.0017178676,0.003504593,0.50823385,0.4895181,0.0001062488,-6.885779e-05
22,0,20,4,0.009044695,0.016247252,0.01028289,0.020398483,0.553717,0.5071228,0.0018421382,0.00016729737
22,0,20,5,0.07910714,0.14895028,0.011400119,0.022328867,0.5340585,0.5094151,0.009264009,0.00047137216
22,0,20,6,0.12344133,0.2241322,0.014231889,0.027817834,0.5482532,0.5092068,0.02275047,0.00064594136
22,0,20,7,0.007388958,0.014829529,0.024637206,0.0494542,0.50225896,0.4992029,-5.1613344e-05,-0.00017978967
22,0,20,8,0.16430666,0.29392448,0.00571161,0.011044901,0.55977243,0.5164174,0.034688827,0.000378319
22,0,20,9,0.0065653566,0.012530352,0.00870179,0.017160472,0.52978796,0.503436,0.00060036115,0.0002431085
22,0,20,10,0.018389788,0.033491977,0.010227191,0.020137036,0.5418957,0.51013273,0.0032875978,0.0003173473
22,0,20,11,0.12007875,0.23302884,0.078157835,0.15725408,0.5166339,0.49791875,0.0071286713,-0.00093842717
22,0,20,12,0.018481772,0.03711745,0.016156929,0.03244908,0.49520385,0.4974304,-0.00015390979,-0.00013522377
22,0,20,13,0.004597849,0.008885907,0.009303606,0.018380223,0.51737463,0.50674635,0.00030979104,0.0002269888
22,0,20,14,0.00012169992,0.00024416277,0.0006962018,0.0014003877,0.4999234,0.5018865,-7.6292343e-07,-7.984154e-06
22,0,20,15,0.008733438,0.016553877,0.006933277,0.013687229,0.52854115,0.50648963,0.00091299845,0.00017932449
22,0,21,0,0.001425371,0.0029107202,0.006619894,0.013380881,0.48844588,0.4951716,-5.9978025e-05,-0.00014109307
22,0,21,1,0.0045757624,0.008795604,0.02000357,0.039193876,0.50704235,0.5067671,0.00035592116,0.0008132657
22,0,21,2,0.007315039,0.011301847,0.015493971,0.030625997,0.60930127,0.50594497,0.003328231,0.00036194525
22,0,21,3,0.00027467863,0.0005509263,0.0040349993,0.0080956435,0.50068897,0.49910116,-1.5690222e-06,-2.564444e-05
22,0,21,4,0.0043669865,0.007932252,0.0034032476,0.006527886,0.5517391,0.52235067,0.00080172,0.00027860902
22,0,21,5,0.0019699528,0.0036823081,0.0023317228,0.0046544853,0.52577513,0.50028455,0.00025759742,8.960277e-06
22,0,21,6,0.3893246,0.7046337,0.0026198814,0.005057807,0.54331213,0.5177261,0.07401551,0.00018195587
22,0,21,7,0.0037698206,0.007614104,0.0034569174,0.0069339764,0.49416286,0.49647707,-7.446351e-05,-2.0142059e-05
22,0,21,8,0.540561,0.9555585,0.003255845,0.006400642,0.565719,0.5107756,0.12556365,0.000111048364
22,0,21,9,0.0021937133,0.0042026434,0.0041485433,0.008223401,0.51549125,0.50086325,0.00018478333,7.368545e-05
22,0,21,10,0.05866694,0.103908,0.011588342,0.0221991,0.55138355,0.5179348,0.013425885,0.0009775825
22,0,21,11,0.004483109,0.008568641,0.010962333,0.021797854,0.52624154,0.5065496,0.00039757718,0.00012681012
22,0,21,12,0.0005854014,0.001181103,0.0006729084,0.0013568067,0.49832577,0.49203023,-1.03004e-05,-1.0990028e-05
22,0,21,13,0.17604752,0.29742044,0.02429563,0.045254454,0.5929202,0.5357861,0.054674584,0.0033368042
22,0,21,14,0.028093902,0.05239933,0.0037025048,0.0070904135,0.53398526,0.5192416,0.003788474,0.0003145963
22,0,21,15,0.0479043,0.08467728,0.01618085,0.03248955,0.5437841,0.49862847,0.011131327,-0.00012784543
22,0,22,0,0.010047892,0.019839767,0.0068503884,0.0135818,0.51024985,0.5061129,0.00025601787,0.00011897674
22,0,22,1,0.0034500812,0.0068922853,0.0061224825,0.0121957,0.50643724,0.5024579,7.876997e-06,4.926468e-05
22,0,22,2,0.02707861,0.053591035,0.02703874,0.05396721,0.5015022,0.50008374,0.000566186,0.00011026857
22,0,22,3,0.003101866,0.0059706676,0.020095171,0.03959245,0.5150228,0.5039685,0.00023306451,0.0005978932
22,0,22,4,0.03625684,0.06777858,0.0055223075,0.0107988035,0.53397435,0.5146596,0.0047350945,0.0002458116
22,0,22,5,0.26998052,0.52986974,0.054910164,0.10449447,0.5108114,0.5253174,0.010091327,0.005325857
22,0,22,6,0.0015590658,0.0028882683,0.004677785,0.009527105,0.51353216,0.4962875,0.00022986354,-0.0001715352
22,0,22,7,0.027783293,0.049896747,0.030485041,0.05964062,0.56109524,0.5146063,0.0056698355,0.0013294582
22,0,22,8,0.0036761633,0.0070059113,0.006588132,0.013041515,0.52364,0.5017208,0.00034641518,0.00013474852
22,0,22,9,0.07592024,0.13419448,0.027280955,0.05263651,0.53811646,0.5190029,0.01764602,0.0019253955
22,0,22,10,0.0031153983,0.0059230584,0.0024994642,0.004831858,0.5077471,0.5104521,0.0003077379,0.00016707045
22,0,22,11,0.17179072,0.31228864,0.011642697,0.022774134,0.53718174,0.5123366,0.03129281,0.0005112605
22,0,22,12,0.001695441,0.0034265795,0.0061004483,0.012279229,0.4940942,0.49633443,-3.569728e-05,-7.833329e-05
22,0,22,13,0.009756779,0.017840765,0.009317423,0.01831113,0.53675056,0.5091258,0.0016727952,0.00032371536
22,0,22,14,0.016523598,0.030042108,0.0067241914,0.012812379,0.54169023,0.52625155,0.0030050855,0.0006360035
22,0,22,15,0.0055099865,0.010830189,0.015213723,0.030647483,0.50176567,0.4980737,0.00018978352,-0.00022003612
22,0,23,0,0.001869524,0.0035941538,0.0078075305,0.015361789,0.5182009,0.50485456,0.00014489403,0.0002532721
22,0,23,1,0.001065655,0.0019969936,0.0021381595,0.0041989107,0.52879685,0.50517744,0.00013431653,7.740824e-05
22,0,23,2,0.010474169,0.018849762,0.04580336,0.08714966,0.54385614,0.5264681,0.002098576,0.0044570677
22,0,23,3,0.017832326,0.03445592,0.10304419,0.20097278,0.51562876,0.509981,0.0012087298,0.00511561
22,0,23,4,0.010641202,0.022682158,0.00766812,0.015390656,0.4739189,0.5026297,-0.0013997534,-5.4415174e-05
22,0,23,5,0.00041671918,0.0008145296,0.00019164897,0.00038858302,0.51429486,0.49563712,1.8908751e-05,-5.285074e-06
22,0,23,6,0.0013273834,0.0026388876,0.005916362,0.011896383,0.49938846,0.49900907,1.5879035e-05,-6.365931e-05
22,0,23,7,0.3613719,0.6894231,0.014633497,0.028619358,0.52540135,0.50876254,0.03332076,0.0006476361
22,0,23,8,0.0021623115,0.0040891515,0.007104392,0.014127995,0.5281401,0.50825584,0.0002354717,8.078936e-05
22,0,23,9,0.003087727,0.0052908934,0.0035960658,0.006933695,0.556536,0.5186304,0.0008845599,0.00025843628
22,0,23,10,0.43373704,0.7675435,0.024121348,0.04565853,0.56608915,0.5246116,0.09993054,0.0025841673
22,0,23,11,0.026269885,0.052001342,0.014801256,0.029019905,0.5035187,0.5109302,0.00053842406,0.0005826073
22,0,23,12,0.0020247253,0.0040702196,0.0043280986,0.008725128,0.49494213,0.4993356,-2.0769341e-05,-6.893036e-05
22,0,23,13,0.014945578,0.025401453,0.0153249595,0.029942349,0.5504144,0.5130107,0.004489702,0.00070757174
22,0,23,14,0.0015432265,0.0028965392,0.0011407878,0.0022284957,0.52934635,0.513036,0.00018991366,5.3079995e-05
22,0,23,15,0.03718779,0.0690194,0.0060789133,0.011839344,0.5368729,0.51581335,0.00535618,0.00031848229
22,0,24,0,0.0046223244,0.00878162,0.037076857,0.07307468,0.52148926,0.510545,0.00046302858,0.0010790343
22,0,24,1,0.047979347,0.09537757,0.024553167,0.04924299,0.5020988,0.49821588,0.0005811208,-0.00013665306
22,0,24,2,0.011515242,0.022711225,0.002865954,0.0057314713,0.5148657,0.5009223,0.00031925912,4.3688854e-07
22,0,24,3,0.0019785543,0.003805121,0.0045379135,0.0088541685,0.5152727,0.5106913,0.00015198754,0.00022165751
22,0,24,4,0.0072545893,0.014213338,0.011051549,0.02208579,0.50795907,0.49856722,0.00029584148,1.7307728e-05
22,0,24,5,0.009523316,0.017854176,0.0032462778,0.00637084,0.53072685,0.50789344,0.0011924568,0.00012171547
22,0,24,6,0.1756847,0.29121628,0.036479067,0.072233774,0.60594285,0.5056849,0.060153145,0.00072437024
22,0,24,7,0.00073422556,0.001514288,0.011376787,0.02299728,0.4927314,0.49387506,-4.5837e-05,-0.00024370605
22,0,24,8,0.0034514202,0.006742261,0.005917114,0.01175258,0.5127058,0.5010021,0.00016057999,8.164865e-05
22,0,24,9,0.0047827507,0.009362912,0.012714485,0.025302794,0.5091528,0.50131565,0.0002025884,0.0001261768
22,0,24,10,0.0042359936,0.007782414,0.24595444,0.47128525,0.541821,0.5260354,0.00068957306,0.020623626
22,0,24,11,0.117796406,0.22155301,0.052749105,0.09992793,0.5150781,0.5298866,0.014039812,0.0055702743
22,0,24,12,0.00588375,0.011014629,0.040912785,0.08115653,0.5230617,0.5076845,0.0007528701,0.00066903967
22,0,24,13,0.00025993207,0.00050779496,0.00032126342,0.000644275,0.51169795,0.50978094,1.206917e-05,-1.7481327e-06
22,0,24,14,0.0459281,0.086260974,0.008883577,0.01757673,0.526603,0.5037224,0.0055952254,0.00019042315
22,0,24,15,0.0028472822,0.005385642,0.0055696582,0.010766922,0.5299347,0.51596016,0.00030892243,0.00037239547
22,0,25,0,0.00064656977,0.0013071841,0.0024936458,0.0049097156,0.49861157,0.50353533,-1.4044522e-05,7.757561e-05
22,0,25,1,0.0011237649,0.0022414885,0.025147393,0.05079788,0.5024679,0.49733254,6.0412654e-06,-0.000503088
